T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
10.0,0.5,120.976799,10.000400775,0.07150000000001455,5000.0165,0.0007417575431435178,5.916930726395875e-06,0.0,19195575.825,0.0007418710075588745,-1.1346441535669324e-07,-0.015294359019372887,0.0786,0.0802,0.09172
10.0,0.5,121.9875946,9.999982575,0.07150000000001455,5000.0165,0.0007416909970734071,6.8508587090338e-06,0.0,19195575.935,0.0007418710075588745,-1.8001048546743576e-07,-0.024264391468775688,0.0786,0.0802,0.09172
10.0,0.5,122.9983978,9.99984285,0.07150000000001455,5000.0165,0.0007415419366818702,6.718813000051345e-06,0.0,19195576.015,0.0007418710075588745,-3.290708770043284e-07,-0.04435688598845986,0.0786,0.0802,0.09172
10.0,0.5,124.009201,10.000430575,0.07150000000001455,5000.0165,0.0007417453471359942,6.43365549273177e-06,0.0,19195575.78,0.0007418710075588745,-1.2566042288024524e-07,-0.016938311593241887,0.0786,0.0802,0.09172
10.0,0.5,125.0199966,9.99979495,0.07150000000001455,5000.0165,0.0007416413917484809,6.876592823154774e-06,0.0,19195575.4925,0.0007418710075588745,-2.296158103935915e-07,-0.030950907644866996,0.0786,0.0802,0.09172
10.0,0.5,125.9776001,9.999711025,0.07150000000001455,5000.0165,0.0007416951735664515,7.39753888928588e-06,0.0,19195575.9675,0.0007418710075588745,-1.7583399242301814e-07,-0.023701423917562116,0.0786,0.0802,0.09172
10.0,0.5,126.9883957,9.99892735,0.07150000000001455,5000.0165,0.0007416478106269655,6.9248648082672954e-06,0.0,19195575.75,0.0007418710075588745,-2.231969319089729e-07,-0.030085679266993067,0.0786,0.0802,0.09172
10.0,0.5,127.9991989,10.000216025,0.07150000000001455,5000.0165,0.0007417755092209413,6.145694026376405e-06,0.0,19195575.7775,0.0007418710075588745,-9.549833793317999e-08,-0.012872633781365462,0.0786,0.0802,0.09172
10.0,0.5,129.0099945,9.999628775,0.07150000000001455,5000.0165,0.0007417846956062697,5.9529701039357555e-06,0.0,19195575.6525,0.0007418710075588745,-8.631195260475153e-08,-0.011634361192892668,0.0786,0.0802,0.09172
10.0,0.5,130.0207977,10.000442249999999,0.07150000000001455,5000.0165,0.0007416514948390555,4.69207403595968e-06,0.0,19195575.2575,0.0007418710075588745,-2.195127198189456e-07,-0.029589068393608198,0.0786,0.0802,0.09172
10.0,0.5,130.9783936,10.000035024999999,0.07150000000001455,5000.0165,0.000741603119565464,5.80366291820532e-06,0.0,19195575.134999998,0.0007418710075588745,-2.678879934104412e-07,-0.03610978063314892,0.0786,0.0802,0.09172
10.0,0.5,131.9891968,10.000510925,0.07150000000001455,5000.0165,0.0007417486763176208,6.604953550632895e-06,0.0,19195574.6275,0.0007418710075588745,-1.2233124125368786e-07,-0.01648955681072086,0.0786,0.0802,0.09172
10.0,0.5,133.0,9.999660500000001,0.07150000000001455,5000.0165,0.0007417223438484194,6.29241603883211e-06,0.0,19195574.7925,0.0007418710075588745,-1.4866371045513856e-07,-0.02003902416193838,0.0786,0.0802,0.09172
10.0,0.5,134.0108032,10.0006845,0.07150000000001455,5000.0165,0.0007415752190218421,5.66518518386273e-06,0.0,19195575.2025,0.0007418710075588745,-2.9578853703241936e-07,-0.0398706155138359,0.0786,0.0802,0.09172
10.0,0.5,135.0215912,9.999789,0.07150000000001455,5000.0165,0.0007416895194655171,6.5469220244686746e-06,0.0,19195575.055,0.0007418710075588745,-1.8148809335742904e-07,-0.024463564623534134,0.0786,0.0802,0.09172
10.0,0.5,135.9792023,10.000648949999999,0.07150000000001455,5000.0165,0.0007416514264381818,5.575767013853889e-06,0.0,19195575.2375,0.0007418710075588745,-2.1958112069266934e-07,-0.029598288443054368,0.0786,0.0802,0.09172
10.0,0.5,136.9899902,10.000473724999999,0.07150000000001455,5000.0165,0.0007417468817080479,6.347407547611345e-06,0.0,19195575.215,0.0007418710075588745,-1.2412585082661413e-07,-0.0167314599926273,0.0786,0.0802,0.09172
10.0,0.5,138.0007935,10.0001936,0.07150000000001455,5000.0165,0.00074182751359426,4.969876884940025e-06,0.0,19195575.2025,0.0007418710075588745,-4.349396461446418e-08,-0.005862739502057238,0.0786,0.0802,0.09172
10.0,0.5,139.0115967,10.000554075,0.07150000000001455,5000.0165,0.000741822421153902,6.291672895841635e-06,0.0,19195575.0925,0.0007418710075588745,-4.8586404972537044e-08,-0.0065491715510504365,0.0786,0.0802,0.09172
10.0,0.5,140.0223999,9.99987865,0.07150000000001455,5000.0165,0.0007418751274229321,6.1295143386646545e-06,0.0,19195575.1525,0.0007418710075588745,4.119864057653029e-09,0.0005553342852970404,0.0786,0.0802,0.09172
10.0,0.5,140.9799957,9.9995711,0.07150000000001455,5000.0165,0.0007417470642801286,6.743754873659615e-06,0.0,19195575.1675,0.0007418710075588745,-1.2394327874589665e-07,-0.016706850312661746,0.0786,0.0802,0.09172
10.0,0.5,141.990799,10.000494725,0.07150000000001455,5000.0165,0.000741770711015933,8.06567194479354e-06,0.0,19195575.28,0.0007418710075588745,-1.0029654294151785e-07,-0.013519404575674614,0.0786,0.0802,0.09172
10.0,0.5,143.0016022,10.00038195,0.07150000000001455,5000.0165,0.0007417677156892918,6.527677529385166e-06,0.0,19195575.1875,0.0007418710075588745,-1.0329186958264302e-07,-0.013923157601551888,0.0786,0.0802,0.09172
10.0,0.5,144.0123901,10.000830175,0.07150000000001455,5000.0165,0.0007417570806423011,4.80084137658037e-06,0.0,19195575.66,0.0007418710075588745,-1.1392691657338e-07,-0.01535670155762743,0.0786,0.0802,0.09172
10.0,0.5,145.0231934,10.00038,0.07150000000001455,5000.0165,0.0007417163699867938,5.73595055735637e-06,0.0,19195575.775,0.0007418710075588745,-1.5463757208067364e-07,-0.02084426679369886,0.0786,0.0802,0.09172
10.0,0.5,145.9808044,10.00026655,0.07150000000001455,5000.0165,0.0007417972071974682,7.201564201250421e-06,0.0,19195575.715,0.0007418710075588745,-7.380036140633862e-08,-0.009947869731313345,0.0786,0.0802,0.09172
10.0,0.5,146.9915924,10.0005183,0.07150000000001455,5000.0165,0.0007417488516278917,5.85667025927577e-06,0.0,19195575.82,0.0007418710075588745,-1.2215593098283042e-07,-0.01646592598149702,0.0786,0.0802,0.09172
10.0,0.5,148.0023956,10.000264900000001,0.07150000000001455,5000.0165,0.0007418596595706809,6.667802005343654e-06,0.0,19195575.835,0.0007418710075588745,-1.1347988193555723e-08,-0.0015296443826395456,0.0786,0.0802,0.09172
10.0,0.5,149.0131989,9.999563925,0.07150000000001455,5000.0165,0.000741766248075747,7.014951751504785e-06,0.0,19195575.975,0.0007418710075588745,-1.0475948312744111e-07,-0.014120983575318847,0.0786,0.0802,0.09172
10.0,0.5,150.0240021,9.9993119,0.07150000000001455,5000.0165,0.0007419139671814962,5.9908328429839954e-06,0.0,19195575.89,0.0007418710075588745,4.295962262171934e-08,0.005790713235051187,0.0786,0.0802,0.09172
10.0,0.5,150.9815979,9.999448300000001,0.07150000000001455,5000.0165,0.0007419286453426693,5.725165277698675e-06,0.0,19195575.927500002,0.0007418710075588745,5.7637783794774015e-08,0.007769246028960083,0.0786,0.0802,0.09172
10.0,0.5,151.9924011,10.00003575,0.07150000000001455,5000.0165,0.0007418729562007443,6.577841998423775e-06,0.0,19195575.33,0.0007418710075588745,1.9486418698262675e-09,0.0002626658610421063,0.0786,0.0802,0.09172
10.0,0.5,153.0032043,10.000118975,0.07150000000001455,5000.0165,0.0007420017738549707,5.379642360214265e-06,0.0,19195575.2325,0.0007418710075588745,1.307662960962257e-07,0.017626554315218763,0.0786,0.0802,0.09172
10.0,0.5,154.0139923,9.999556075,0.07150000000001455,5000.0165,0.0007419004431433449,6.7231115109484055e-06,0.0,19195574.82,0.0007418710075588745,2.943558447042558e-08,0.003967749672181331,0.0786,0.0802,0.09172
10.0,0.5,155.0247955,9.999164350000001,0.07150000000001455,5000.0165,0.0007418324653265198,7.2553240280152146e-06,0.0,19195574.7825,0.0007418710075588745,-3.854223235466754e-08,-0.005195274105870602,0.0786,0.0802,0.09172
10.0,0.5,155.9823914,9.999500525,0.07150000000001455,5000.0165,0.0007420392635906921,8.139223234263746e-06,0.0,19195574.745,0.0007418710075588745,1.6825603181764345e-07,0.022679957850258857,0.0786,0.0802,0.09172
10.0,0.5,156.9931946,10.000274425,0.07150000000001455,5000.0165,0.0007419104576532068,8.89740666020785e-06,0.0,19195574.845,0.0007418710075588745,3.9450094332319635e-08,0.005317648746259827,0.0786,0.0802,0.09172
10.0,0.5,158.0039978,10.00024655,0.07150000000001455,5000.0165,0.0007419849455159584,7.95242816969878e-06,0.0,19195574.585,0.0007418710075588745,1.139379570838997e-07,0.015358189755765276,0.0786,0.0802,0.09172
10.0,0.5,159.014801,9.999774675000001,0.07150000000001455,5000.0165,0.0007421022559761574,6.7215763200262655e-06,0.0,19195568.77,0.0007418710075588745,2.3124841728289734e-07,0.031170973784758076,0.0786,0.0802,0.09172
10.0,0.5,160.0256042,9.9997933,0.07150000000001455,5000.0165,0.000742036707363196,7.216661972512785e-06,0.0,19195562.765,0.0007418710075588745,1.6569980432147493e-07,0.022335392896227324,0.0786,0.0802,0.09172
10.0,0.5,160.9832001,9.999582525000001,0.07150000000001455,5000.0165,0.0007419419218329456,8.41048945365812e-06,0.0,19195562.682499997,0.0007418710075588745,7.091427407107404e-08,0.009558841543682554,0.0786,0.0802,0.09172
10.0,0.5,161.9940033,10.0002389,0.07150000000001455,5000.0165,0.0007420513178438058,7.11926983418251e-06,0.0,19195562.1025,0.0007418710075588745,1.8031028493133584e-07,0.024304802734460076,0.0786,0.0802,0.09172
10.0,0.5,163.0047913,10.000311374999999,0.07150000000001455,5000.0165,0.0007419867207516912,6.95946466101863e-06,0.0,19195562.1825,0.0007418710075588745,1.1571319281672866e-07,0.01559748145401756,0.0786,0.0802,0.09172
10.0,0.5,164.0155945,10.000705024999998,0.07150000000001455,5000.0165,0.0007420073025403912,7.90160011092023e-06,0.0,19195561.7875,0.0007418710075588745,1.36294981516725e-07,0.01837178972193609,0.0786,0.0802,0.09172
10.0,0.5,165.0263977,10.00037145,0.07150000000001455,5000.0165,0.0007419955487717113,8.088550604898055e-06,0.0,19195561.692500003,0.0007418710075588745,1.2454121283680866e-07,0.016787448433469767,0.0786,0.0802,0.09172
10.0,0.5,165.9839935,10.00014425,0.07150000000001455,5000.0165,0.0007420490168800877,8.522770445145186e-06,0.0,19195562.4375,0.0007418710075588745,1.7800932121316438e-07,0.023994645888495335,0.0786,0.0802,0.09172
10.0,0.5,166.9947968,10.000243175,0.07150000000001455,5000.0165,0.0007420197029011535,7.531531331517751e-06,0.0,19195562.4075,0.0007418710075588745,1.4869534227903488e-07,0.020043287952216476,0.0786,0.0802,0.09172
10.0,0.5,168.0056,9.999978299999999,0.07150000000001455,5000.0165,0.0007421031546564014,6.9766203666965345e-06,0.0,19195561.7825,0.0007418710075588745,2.321470975269425e-07,0.03129211077958448,0.0786,0.0802,0.09172
10.0,0.5,169.0164032,10.000185250000001,0.07150000000001455,5000.0165,0.0007420740468428075,6.92764053601365e-06,0.0,19195561.707500003,0.0007418710075588745,2.0303928393303802e-07,0.027368542760706945,0.0786,0.0802,0.09172
10.0,0.5,170.0271912,9.99957655,0.07150000000001455,5000.0165,0.0007419942754808291,7.994706298103684e-06,0.0,19195561.7,0.0007418710075588745,1.232679219545724e-07,0.01661581605138949,0.0786,0.0802,0.09172
10.0,0.5,170.9848022,9.9991641,0.07150000000001455,5000.0165,0.0007420168312229538,8.444140303246935e-06,0.0,19195561.697499998,0.0007418710075588745,1.4582366407933037e-07,0.019656202034254302,0.0786,0.0802,0.09172
10.0,0.5,171.9955902,9.99863675,0.07150000000001455,5000.0165,0.0007420024257817782,6.83441145081744e-06,0.0,19195561.0975,0.0007418710075588745,1.3141822290368543e-07,0.017714430347684957,0.0786,0.0802,0.09172
10.0,0.5,173.0063934,9.99963975,0.07150000000001455,5000.0165,0.0007419846040931488,8.323477227502995e-06,0.0,19195561.155,0.0007418710075588745,1.13596534274279e-07,0.015312167899385668,0.0786,0.0802,0.09172
10.0,0.5,174.0171967,10.000422975,0.07150000000001455,5000.0165,0.0007419766344553991,5.5900892145085045e-06,0.0,19195560.865000002,0.0007418710075588745,1.0562689652462726e-07,0.014237905976699697,0.0786,0.0802,0.09172
10.0,0.5,175.0279999,10.000441299999999,0.07150000000001455,5000.0165,0.0007420060680443539,6.570435331243914e-06,0.0,19195560.435000002,0.0007418710075588745,1.3506048547942944e-07,0.018205386664704122,0.0786,0.0802,0.09172
10.0,0.5,175.9855957,9.999638325,0.07150000000001455,5000.0165,0.0007420487113861071,6.82168592233776e-06,0.0,19195560.174999997,0.0007418710075588745,1.7770382723257452e-07,0.023953467034290597,0.0786,0.0802,0.09172
10.0,0.5,176.9963989,10.000113725,0.07150000000001455,5000.0165,0.0007419702389072885,8.12085514312151e-06,0.0,19195559.54,0.0007418710075588745,9.92313484139912e-08,0.013375822400785255,0.0786,0.0802,0.09172
10.0,0.5,178.0072021,10.000820874999999,0.07150000000001455,5000.0165,0.0007421508236404081,6.19548556638275e-06,0.0,19195559.095,0.0007418710075588745,2.798160815335694e-07,0.03771761919289767,0.0786,0.0802,0.09172
10.0,0.5,179.0179901,9.999452349999999,0.07150000000001455,5000.0165,0.000742089721212638,5.796042813722345e-06,0.0,19195558.94,0.0007418710075588745,2.1871365376354302e-07,0.029481358825871898,0.0786,0.0802,0.09172
10.0,0.5,180.0287933,10.000210299999999,0.07150000000001455,5000.0165,0.0007421084227387534,6.934895388048465e-06,0.0,19195559.035,0.0007418710075588745,2.3741517987891161e-07,0.03200221837218386,0.0786,0.0802,0.09172
10.0,0.5,180.9863892,9.999598500000001,0.07150000000001455,5000.0165,0.0007420544646185763,5.24912586613336e-06,0.0,19195558.8675,0.0007418710075588745,1.8345705970178056e-07,0.02472897010835425,0.0786,0.0802,0.09172
10.0,0.5,181.9971924,9.999856224999998,0.07150000000001455,5000.0165,0.0007420853798401452,8.73293252101824e-06,0.0,19195558.91,0.0007418710075588745,2.1437228127070638e-07,0.028896166461080352,0.0786,0.0802,0.09172
10.0,0.5,183.0079956,10.000356425,0.07150000000001455,5000.0165,0.0007420595323442167,7.57991773602684e-06,0.0,19195558.8125,0.0007418710075588745,1.8852478534216784e-07,0.025412070753716116,0.0786,0.0802,0.09172
10.0,0.5,184.0187988,10.000354999999999,0.07150000000001455,5000.0165,0.0007420799507409798,6.587763473495055e-06,0.0,19195558.2275,0.0007418710075588745,2.0894318210535646e-07,0.028164354716176836,0.0786,0.0802,0.09172
10.0,0.5,184.9763947,10.00055215,0.07150000000001455,5000.0165,0.000742067600420996,8.378213213057165e-06,0.0,19195558.322499998,0.0007418710075588745,1.9659286212153366e-07,0.026499601698740348,0.0786,0.0802,0.09172
10.0,0.5,185.9871979,10.000274175000001,0.07150000000001455,5000.0165,0.0007421214623877961,8.03997314816492e-06,0.0,19195558.442500003,0.0007418710075588745,2.5045482892162903e-07,0.03375988903323642,0.0786,0.0802,0.09172
10.0,0.5,186.9980011,10.0001247,0.07150000000001455,5000.0165,0.0007421266852320918,6.061880435983285e-06,0.0,19195557.985,0.0007418710075588745,2.556776732173501e-07,0.03446389879268326,0.0786,0.0802,0.09172
10.0,0.5,188.0087891,9.9993303,0.07150000000001455,5000.0165,0.0007420821556339138,7.1386172530493544e-06,0.0,19195557.927500002,0.0007418710075588745,2.1114807503927902e-07,0.0284615617658468,0.0786,0.0802,0.09172
10.0,0.5,189.0195923,10.000484700000001,0.07150000000001455,5000.0165,0.000742041410847767,6.85941268327783e-06,0.0,19195557.604999997,0.0007418710075588745,1.704032888924815e-07,0.022969395913339883,0.0786,0.0802,0.09172
10.0,0.5,189.9772034,10.000105875,0.07150000000001455,5000.0165,0.000742112525156325,5.411196071448455e-06,0.0,19195557.66,0.0007418710075588745,2.4151759745046856e-07,0.03255520097020395,0.0786,0.0802,0.09172
10.0,0.5,190.9879913,10.000139475000001,0.07150000000001455,5000.0165,0.0007421096848674316,7.887245150130796e-06,0.0,19195558.2225,0.0007418710075588745,2.386773085570658e-07,0.032172346152524976,0.0786,0.0802,0.09172
10.0,0.5,191.9987946,9.999919675000001,0.07150000000001455,5000.0165,0.0007421239293669405,7.846389522490335e-06,0.0,19195558.125,0.0007418710075588745,2.5292180806603306e-07,0.03409242381613913,0.0786,0.0802,0.09172
10.0,0.5,193.0095978,10.00034855,0.07150000000001455,5000.0165,0.0007420683648248114,7.07011361769422e-06,0.0,19195558.197499998,0.0007418710075588745,1.9735726593695258e-07,0.02660263899331454,0.0786,0.0802,0.09172
10.0,0.5,194.020401,10.000214325,0.07150000000001455,5000.0165,0.0007420736480516883,6.92149434315737e-06,0.0,19195558.182499997,0.0007418710075588745,2.0264049281377029e-07,0.027314787981883606,0.0786,0.0802,0.09172
10.0,0.5,194.9779968,10.00016785,0.07150000000001455,5000.0165,0.0007420555862379861,7.168554151067405e-06,0.0,19195558.2725,0.0007418710075588745,1.845786791116518e-07,0.024880158037043083,0.0786,0.0802,0.09172
10.0,0.5,195.9888,10.000837574999998,0.07150000000001455,5000.0165,0.0007421999756415686,6.31705736072161e-06,0.0,19195558.2275,0.0007418710075588745,3.2896808269415514e-07,0.0443430298990419,0.0786,0.0802,0.09172
10.0,0.5,196.9996033,10.000379075000001,0.07150000000001455,5000.0165,0.0007420786847199217,6.241672731583275e-06,0.0,19195558.314999998,0.0007418710075588745,2.0767716104718587e-07,0.027993702265107688,0.0786,0.0802,0.09172
10.0,0.5,198.0103912,10.000001925,0.07150000000001455,5000.0165,0.000742108901058091,6.42550031017349e-06,0.0,19195558.325,0.0007418710075588745,2.3789349921650004e-07,0.03206669310333184,0.0786,0.0802,0.09172
10.0,0.5,199.0211945,9.999668125,0.07150000000001455,5000.0165,0.0007420832902471069,6.54711548444282e-06,0.0,19195557.9025,0.0007418710075588745,2.1228268823239149e-07,0.028614501182747033,0.0786,0.0802,0.09172
10.0,0.5,199.9787903,10.000031725,0.07150000000001455,5000.0165,0.0007420544935914529,6.444638376421625e-06,0.0,19195557.32,0.0007418710075588745,1.8348603257839578e-07,0.024732875487634476,0.0786,0.0802,0.09172
10.0,0.5,200.9895935,10.00016405,0.07150000000001455,5000.0165,0.0007420751685017207,7.48962937185519e-06,0.0,19195557.2375,0.0007418710075588745,2.041609428462491e-07,0.027519736014221717,0.0786,0.0802,0.09172
10.0,0.5,202.0003967,9.999849325,0.07150000000001455,5000.0165,0.0007421156922242913,7.44967018919395e-06,0.0,19195557.240000002,0.0007418710075588745,2.446846654168564e-07,0.032982103751700846,0.0786,0.0802,0.09172
10.0,0.5,203.0112,9.999821449999999,0.07150000000001455,5000.0165,0.0007420976265071185,5.89439504602363e-06,0.0,19195557.7425,0.0007418710075588745,2.266189482439838e-07,0.03054694764116381,0.0786,0.0802,0.09172
10.0,0.5,204.0220032,10.000002625,0.07150000000001455,5000.0165,0.0007420393470053727,7.553895694699115e-06,0.0,19195558.36,0.0007418710075588745,1.6833944649818824e-07,0.022691201675626733,0.0786,0.0802,0.09172
10.0,0.5,204.979599,10.000455124999998,0.07150000000001455,5000.0165,0.0007420286186767625,7.512143767699765e-06,0.0,19195558.619999997,0.0007418710075588745,1.5761111788804329e-07,0.02124508388684206,0.0786,0.0802,0.09172
10.0,0.5,205.9904022,10.000371000000001,0.07150000000001455,5000.0165,0.0007422200100288389,8.746186382281784e-06,0.0,19195558.4875,0.0007418710075588745,3.490024699644113e-07,0.04704355156198965,0.0786,0.0802,0.09172
10.0,0.5,207.0011902,10.001111725,0.07150000000001455,5000.0165,0.000742021773902582,6.86592004723867e-06,0.0,19195558.947499998,0.0007418710075588745,1.507663437075443e-07,0.02032244718709803,0.0786,0.0802,0.09172
10.0,0.5,208.0119934,9.999835950000001,0.07150000000001455,5000.0165,0.0007421120070518136,7.5996675419567645e-06,0.0,19195559.08,0.0007418710075588745,2.4099949293913524e-07,0.03248536342350724,0.0786,0.0802,0.09172
10.0,0.5,209.0227966,9.999724375,0.07150000000001455,5000.0165,0.0007421165347868538,7.4899176176747404e-06,0.0,19195559.072499998,0.0007418710075588745,2.4552722797932785e-07,0.03309567640164762,0.0786,0.0802,0.09172
10.0,0.5,209.9803925,10.0001452,0.07150000000001455,5000.0165,0.0007421451895307895,7.30147840333507e-06,0.0,19195559.085,0.0007418710075588745,2.7418197191505286e-07,0.03695817320281166,0.0786,0.0802,0.09172
10.0,0.5,210.9911957,9.99961185,0.07150000000001455,5000.0165,0.0007420797837706525,8.08640947756725e-06,0.0,19195559.192500003,0.0007418710075588745,2.0877621177803514e-07,0.02814184806399336,0.0786,0.0802,0.09172
10.0,0.5,212.0019989,10.000199550000001,0.07150000000001455,5000.0165,0.0007421301610228945,7.65560074890964e-06,0.0,19195559.035,0.0007418710075588745,2.591534640199872e-07,0.034932415659796615,0.0786,0.0802,0.09172
10.0,0.5,213.0128021,9.999388225,0.07150000000001455,5000.0165,0.0007420055946008471,6.32040034426998e-06,0.0,19195558.4675,0.0007418710075588745,1.3458704197259145e-07,0.018141569167859778,0.0786,0.0802,0.09172
10.0,0.5,214.0235901,9.999588975,0.07150000000001455,5000.0165,0.0007419930328888836,8.55183089572316e-06,0.0,19195558.4775,0.0007418710075588745,1.2202533000910988e-07,0.016448321711699458,0.0786,0.0802,0.09172
10.0,0.5,214.9812012,9.999673125000001,0.07150000000001455,5000.0165,0.000742032124054332,8.8468845325811e-06,0.0,19195558.465,0.0007418710075588745,1.6111649545752765e-07,0.021717588882153683,0.0786,0.0802,0.09172
10.0,0.5,215.9919891,10.000064824999999,0.07150000000001455,5000.0165,0.0007421442766244358,6.658019677600589e-06,0.0,19195557.955,0.0007418710075588745,2.732690655613511e-07,0.03683511860916934,0.0786,0.0802,0.09172
10.0,0.5,217.0027924,9.999416325,0.07150000000001455,5000.0165,0.0007421136933074888,5.69920404874845e-06,0.0,19195557.945,0.0007418710075588745,2.4268574861426723e-07,0.03271266111514781,0.0786,0.0802,0.09172
10.0,0.5,218.0135956,10.00011585,0.07150000000001455,5000.0165,0.0007420062457578864,6.10703440006497e-06,0.0,19195557.9525,0.0007418710075588745,1.3523819901190438e-07,0.018229341439949982,0.0786,0.0802,0.09172
10.0,0.5,219.0243988,9.999779725,0.07150000000001455,5000.0165,0.000742066210111682,5.364441403583905e-06,0.0,19195558.07,0.0007418710075588745,1.9520255280746062e-07,0.026312195896396374,0.0786,0.0802,0.09172
10.0,0.5,219.9819946,10.000898825,0.07150000000001455,5000.0165,0.0007419443272248505,7.179691435704875e-06,0.0,19195557.9875,0.0007418710075588745,7.331966597604652e-08,0.009883074716358681,0.0786,0.0802,0.09172
10.0,0.5,220.9927979,10.00036715,0.07150000000001455,5000.0165,0.0007418892619187858,6.860773703251115e-06,0.0,19195558.0,0.0007418710075588745,1.825435991134692e-08,0.0024605840807033104,0.0786,0.0802,0.09172
10.0,0.5,222.0036011,10.000949599999998,0.07150000000001455,5000.0165,0.0007420547785135388,5.530489989203855e-06,0.0,19195557.552500002,0.0007418710075588745,1.8377095466432045e-07,0.024771281367231012,0.0786,0.0802,0.09172
10.0,0.5,223.014389,9.999418250000002,0.07150000000001455,5000.0165,0.0007420732424993316,7.1610137189607655e-06,0.0,19195557.115000002,0.0007418710075588745,2.0223494045709927e-07,0.02726012182664383,0.0786,0.0802,0.09172
10.0,0.5,224.0251923,9.999865750000001,0.07150000000001455,5000.0165,0.0007420619971818681,8.8992429631899e-06,0.0,19195556.845,0.0007418710075588745,1.909896229936427e-07,0.025744316875529857,0.0786,0.0802,0.09172
10.0,0.5,224.9828033,9.999588025,0.07150000000001455,5000.0165,0.0007419845319098033,8.166693790848471e-06,0.0,19195556.835,0.0007418710075588745,1.1352435092882359e-07,0.015302437994224266,0.0786,0.0802,0.09172
10.0,0.5,225.9935913,9.99972605,0.07150000000001455,5000.0165,0.0007421324577357431,9.61007945105877e-06,0.0,19195557.369999997,0.0007418710075588745,2.614501768686455e-07,0.03524199951268441,0.0786,0.0802,0.09172
10.0,0.5,227.0043945,10.0007894,0.07150000000001455,5000.0165,0.000742181923329477,1.0387932737925949e-05,0.0,19195557.619999997,0.0007418710075588745,3.109157706024726e-07,0.04190968071734472,0.0786,0.0802,0.09172
10.0,0.5,228.0151978,10.0000706,0.07150000000001455,5000.0165,0.0007421425226626063,9.090692005656316e-06,0.0,19195557.555,0.0007418710075588745,2.715151037318425e-07,0.03659869451230647,0.0786,0.0802,0.09172
10.0,0.5,229.026001,9.999584200000001,0.07150000000001455,5000.0165,0.0007421349049170128,8.919180966485334e-06,0.0,19195557.595,0.0007418710075588745,2.6389735813833835e-07,0.035571865654474386,0.0786,0.0802,0.09172
10.0,0.5,229.9835968,10.0008266,0.07150000000001455,5000.0165,0.0007419696154863512,1.068279794592315e-05,0.0,19195558.115000002,0.0007418710075588745,9.860792747672185e-08,0.013291788797784549,0.0786,0.0802,0.09172
10.0,0.5,230.9944,9.999843575,0.07150000000001455,5000.0165,0.0007421712236254433,1.0033310407140015e-05,0.0,19195558.5425,0.0007418710075588745,3.002160665687781e-07,0.040467421358955466,0.0786,0.0802,0.09172
10.0,0.5,232.0052032,9.999884625,0.07150000000001455,5000.0165,0.0007421004884068309,9.62522679704533e-06,0.0,19195552.6725,0.0007418710075588745,2.2948084795642362e-07,0.03093271547455804,0.0786,0.0802,0.09172
10.0,0.5,233.0159912,9.99987175,0.07150000000001455,5000.0165,0.0007419948477309864,8.572374734706555e-06,0.0,19195546.4425,0.0007418710075588745,1.2384017211188036e-07,0.0166929521237629,0.0786,0.0802,0.09172
10.0,0.5,234.0267944,10.00005435,0.07150000000001455,5000.0165,0.0007418652833352242,8.628904395185169e-06,0.0,19195546.63,0.0007418710075588745,-5.724223650313033e-09,-0.0007715928499684309,0.0786,0.0802,0.09172
10.0,0.5,234.9843903,9.999607099999999,0.07150000000001455,5000.0165,0.0007418566400563281,8.226709182511344e-06,0.0,19195546.560000002,0.0007418710075588745,-1.436750254641024e-08,-0.001936657774737213,0.0786,0.0802,0.09172
10.0,0.5,235.9951935,10.000315449999999,0.07150000000001455,5000.0165,0.0007419609730559948,9.06820724906884e-06,0.0,19195547.0325,0.0007418710075588745,8.996549712028765e-08,0.012126838251344934,0.0786,0.0802,0.09172
10.0,0.5,237.0059967,9.999567025000001,0.07150000000001455,5000.0165,0.000741968314548798,8.556259365566114e-06,0.0,19195547.03,0.0007418710075588745,9.730698992350875e-08,0.01311642980141484,0.0786,0.0802,0.09172
10.0,0.5,238.0167999,10.000742425,0.07150000000001455,5000.0165,0.000741981272766561,8.783725694791366e-06,0.0,19195546.6075,0.0007418710075588745,1.1026520768653812e-07,0.014863123988274678,0.0786,0.0802,0.09172
10.0,0.5,239.0276031,10.00146295,0.07150000000001455,5000.0165,0.0007420909343260787,9.54981403158393e-06,0.0,19195546.4375,0.0007418710075588745,2.1992676720419043e-07,0.029644879630470956,0.0786,0.0802,0.09172
10.0,0.5,239.985199,10.000682825,0.07150000000001455,5000.0165,0.0007418603609460092,8.909647673959254e-06,0.0,19195546.3675,0.0007418710075588745,-1.0646612865297146e-08,-0.001435102970303397,0.0786,0.0802,0.09172
10.0,0.5,240.9960022,10.001578325,0.07150000000001455,5000.0165,0.0007418611457640587,8.60700799052293e-06,0.0,19195546.4375,0.0007418710075588745,-9.861794815772991e-09,-0.0013293139528694096,0.0786,0.0802,0.09172
10.0,0.5,242.0067902,10.000845425000001,0.07150000000001455,5000.0165,0.000741959353734531,8.781365592390301e-06,0.0,19195546.064999998,0.0007418710075588745,8.834617565647591e-08,0.011908562911385211,0.0786,0.0802,0.09172
